1509035914;BUFFERING;0.000000%;
1509036339;STATUS;0;10166;24.500000;360;640;230.688004;Playing;Playing;
1509036341;STATUS;0;10215;24.500000;360;640;295.413330;Playing;Playing;
1509036343;STATUS;0;10263;24.000000;360;640;337.803955;Playing;Playing;
1509036345;STATUS;0;10312;24.500000;360;640;331.671661;Playing;Playing;
1509036347;STATUS;0;10361;24.500000;360;640;201.913742;Playing;Playing;
1509036349;STATUS;0;10409;24.000000;360;640;311.335297;Playing;Playing;
1509036351;STATUS;0;10458;24.500000;360;640;226.849731;Playing;Playing;
1509036353;STATUS;0;10507;24.500000;360;640;194.973846;Playing;Playing;
1509036355;STATUS;0;10531;12.000000;360;640;270.375732;Playing;Playing;
1509036357;STATUS;0;10581;25.000000;360;640;228.813019;Playing;Playing;
1509036359;STATUS;0;10630;24.500000;360;640;202.510574;Playing;Playing;
1509036361;STATUS;0;10679;24.500000;360;640;558.421509;Playing;Playing;
1509036363;STATUS;0;10719;20.000000;360;640;129.409195;Playing;Playing;
1509036365;STATUS;0;10753;17.000000;360;640;125.258354;Playing;Playing;
1509036367;STATUS;0;10766;6.500000;360;640;543.087158;Playing;Playing;
1509036369;STATUS;0;10766;0.000000;360;640;543.087158;Playing;Playing;
1509036371;STATUS;0;10766;0.000000;360;640;543.087158;Playing;Playing;
1509036373;STATUS;0;10766;0.000000;360;640;543.087158;Playing;Playing;
1509036374;ERROR_EVENT;picture is too late to be displayed (missing 7650 ms);
1509036375;ERROR_EVENT;picture is too late to be displayed (missing 7650 ms);
1509036375;STATUS;0;10777;5.500000;360;640;46.766037;Playing;Playing;
1509036375;ERROR_EVENT;picture is too late to be displayed (missing 7650 ms);
1509036377;STATUS;3;10886;54.500000;360;640;133.039474;Playing;Playing;
1509036379;STATUS;3;10923;18.500000;360;640;143.287567;Playing;Playing;
1509036381;STATUS;3;10970;23.500000;360;640;116.628738;Playing;Playing;
1509036383;STATUS;3;11018;24.000000;360;640;306.510590;Playing;Playing;
1509036385;STATUS;3;11036;9.000000;360;640;195.662445;Playing;Playing;
1509036387;STATUS;3;11069;16.500000;360;640;137.855835;Playing;Playing;
1509036389;STATUS;3;11098;14.500000;360;640;484.092102;Playing;Playing;
1509036391;STATUS;3;11098;0.000000;360;640;484.092102;Playing;Playing;
1509036397;RESPAWN;;
1509036397;BUFFERING;0.000000%;
1509036398;STATUS;3;0;0.000000;0;0;0.000000;Playing;Playing;
1509036398;BUFFERING;0.000000%;
1509036398;BUFFERING;4.000000%;
1509036398;BUFFERING;8.000000%;
1509036398;BUFFERING;12.000000%;
1509036398;BUFFERING;16.000000%;
1509036398;BUFFERING;20.000000%;
1509036398;BUFFERING;25.000000%;
1509036398;BUFFERING;29.000000%;
1509036398;BUFFERING;33.000000%;
1509036398;BUFFERING;37.000000%;
1509036398;BUFFERING;41.000000%;
1509036398;BUFFERING;45.000000%;
1509036398;BUFFERING;50.000000%;
1509036398;BUFFERING;54.000000%;
1509036398;BUFFERING;58.000000%;
1509036398;BUFFERING;62.000000%;
1509036398;BUFFERING;66.000000%;
1509036398;BUFFERING;70.000000%;
1509036398;BUFFERING;75.000000%;
1509036398;BUFFERING;79.000000%;
1509036398;BUFFERING;83.000000%;
1509036398;BUFFERING;87.000000%;
1509036398;BUFFERING;91.000000%;
1509036398;BUFFERING;95.000000%;
